timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-10-27 03:27:12,SIO,https://audiomack.com/vibeking-sio,140000,4370000,92400,"Oct 30, 2020",6
2025-10-27 03:27:57,Nahj,https://audiomack.com/nahj,23500,3880000,445000,"Dec 27, 2019",7
2025-10-27 03:28:44,Spize,https://audiomack.com/spizeofficial,63100,2340000,52600,"Oct 20, 2021",4
2025-10-27 03:29:22,Will Flash,https://audiomack.com/will-flash,60200,3610000,77500,"Dec 1, 2023",9
2025-10-27 03:30:20,STUNN,https://audiomack.com/stunn,60900,2760000,26300,"Nov 25, 2019",29
