timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-02-13 04:27:29,SIO,https://audiomack.com/vibeking-sio,193000,5850000,110000,"Oct 30, 2020",7
2026-02-13 04:28:15,Nahj,https://audiomack.com/nahj,30100,5020000,83300,"Dec 27, 2019",7
2026-02-13 04:29:00,Spize,https://audiomack.com/spizeofficial,73300,2640000,34100,"Oct 20, 2021",4
2026-02-13 04:29:39,Will Flash,https://audiomack.com/will-flash,87300,4830000,143000,"Dec 1, 2023",11
2026-02-13 04:30:41,STUNN,https://audiomack.com/stunn,68900,3650000,68500,"Nov 25, 2019",30
