timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-07-20 05:48:05,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,378000,4640,N/A,3280,"May 16, 2026"
2026-07-20 05:48:09,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,1020000,8710,N/A,7830,"December 10, 2025"
2026-07-20 05:48:12,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1520000,7250,N/A,14200,"February 20, 2024"
2026-07-20 05:48:15,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1380000,11100,N/A,11200,"July 1, 2025"
2026-07-20 05:48:19,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,361000,2520,N/A,4120,"February 20, 2024"
2026-07-20 05:48:22,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,474000,2380,N/A,3820,"July 15, 2023"
2026-07-20 05:48:25,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,239000,1170,N/A,1800,"November 21, 2020"
2026-07-20 05:48:42,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3390000,18700,N/A,34300,"September 17, 2025"
2026-07-20 05:48:46,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,835000,3680,N/A,10600,"February 25, 2026"
2026-07-20 05:48:49,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,738000,4610,N/A,7460,"October 18, 2024"
2026-07-20 05:48:52,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,1000000,6090,N/A,12900,"June 27, 2025"
2026-07-20 05:48:56,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,186000,1670,N/A,3910,"February 14, 2025"
2026-07-20 05:48:59,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,28100,161,N/A,145,"January 26, 2024"
2026-07-20 05:49:02,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,39600,272,N/A,176,"March 31, 2023"
2026-07-20 05:49:05,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,26800,176,N/A,96,"April 26, 2024"
2026-07-20 05:49:22,Spize,SpizeThey Dunno,https://audiomack.com/spizeofficial/song/they-dont-know-official-audiowav,454000,2740,N/A,3610,"July 10, 2026"
2026-07-20 05:49:26,Spize,SpizeHallelujah,https://audiomack.com/spizeofficial/song/spize-halleluu-ms-01-wav,117000,1500,N/A,594,"July 10, 2026"
2026-07-20 05:49:29,Spize,SpizeWoman,https://audiomack.com/spizeofficial/song/woman,49600,1090,N/A,186,"July 10, 2026"
2026-07-20 05:49:32,Spize,ZoravynAfrican Sound,https://audiomack.com/spizeofficial/song/african-sound,528000,3870,N/A,3770,"March 27, 2026"
2026-07-20 05:49:35,Spize,SpizeRoad,https://audiomack.com/spizeofficial/song/road,434000,4000,N/A,3520,"February 27, 2026"
2026-07-20 05:49:39,Spize,SpizeMiss You,https://audiomack.com/spizeofficial/song/miss-you,807000,8010,N/A,10300,"August 1, 2025"
