timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-03-02 04:21:35,SIO,https://audiomack.com/vibeking-sio,200000,5970000,86100,"Oct 30, 2020",7
2026-03-02 04:22:21,Nahj,https://audiomack.com/nahj,32299,5520000,385000,"Dec 27, 2019",8
2026-03-02 04:23:11,Spize,https://audiomack.com/spizeofficial,76100,2730000,54800,"Oct 20, 2021",5
2026-03-02 04:23:53,Will Flash,https://audiomack.com/will-flash,92200,5030000,142000,"Dec 1, 2023",12
2026-03-02 04:25:00,STUNN,https://audiomack.com/stunn,69600,3700000,41500,"Nov 25, 2019",30
