timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-10-25 03:10:37,SIO,https://audiomack.com/vibeking-sio,139000,4360000,92600,"Oct 30, 2020",6
2025-10-25 03:11:22,Nahj,https://audiomack.com/nahj,23300,3850000,509000,"Dec 27, 2019",7
2025-10-25 03:12:09,Spize,https://audiomack.com/spizeofficial,63000,2340000,53300,"Oct 20, 2021",4
2025-10-25 03:12:47,Will Flash,https://audiomack.com/will-flash,60000,3600000,78200,"Dec 1, 2023",9
2025-10-25 03:13:45,STUNN,https://audiomack.com/stunn,60800,2750000,27000,"Nov 25, 2019",29
