timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-05-30 05:54:49,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,202000,3220,N/A,1280,"May 16, 2026"
2026-05-30 05:54:52,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,955000,8410,N/A,7200,"December 10, 2025"
2026-05-30 05:54:55,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1470000,7020,N/A,13600,"February 20, 2024"
2026-05-30 05:54:58,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1340000,10900,N/A,10600,"July 1, 2025"
2026-05-30 05:55:02,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,344000,2430,N/A,3810,"February 20, 2024"
2026-05-30 05:55:05,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,464000,2340,N/A,3640,"July 15, 2023"
2026-05-30 05:55:08,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,232000,1130,N/A,1710,"November 21, 2020"
2026-05-30 05:55:25,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3310000,18000,N/A,31900,"September 17, 2025"
2026-05-30 05:55:28,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,807000,3380,N/A,9810,"February 25, 2026"
2026-05-30 05:55:32,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,724000,4560,N/A,7260,"October 18, 2024"
2026-05-30 05:55:35,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,997000,6060,N/A,12700,"June 27, 2025"
2026-05-30 05:55:38,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,185000,1670,N/A,3860,"February 14, 2025"
2026-05-30 05:55:41,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,39000,267,N/A,173,"March 31, 2023"
2026-05-30 05:55:44,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,27600,158,N/A,110,"January 26, 2024"
2026-05-30 05:55:48,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,26300,173,N/A,90,"April 26, 2024"
2026-05-30 05:56:04,Spize,ZoravynAfrican Sound,https://audiomack.com/spizeofficial/song/african-sound,440000,3370,N/A,3010,"March 27, 2026"
2026-05-30 05:56:08,Spize,SpizeRoad,https://audiomack.com/spizeofficial/song/road,380000,3530,N/A,2830,"February 27, 2026"
2026-05-30 05:56:11,Spize,SpizeMiss You,https://audiomack.com/spizeofficial/song/miss-you,768000,7690,N/A,9560,"August 1, 2025"
