timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-01-18 03:51:40,SIO,"SIO
We know them",https://audiomack.com/vibeking-sio/song/we-know-them,609000,6220,N/A,3760,"December 10, 2025"
2026-01-18 03:51:43,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1190000,10200,N/A,8400,"July 1, 2025"
2026-01-18 03:51:46,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1300000,6400,N/A,11500,"February 20, 2024"
2026-01-18 03:51:50,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1560000,14600,N/A,21500,"March 28, 2025"
2026-01-18 03:51:53,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,297000,2150,N/A,3190,"February 20, 2024"
2026-01-18 03:51:56,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,435000,2240,N/A,3210,"July 15, 2023"
2026-01-18 03:52:00,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,214000,1060,N/A,1460,"November 21, 2020"
2026-01-18 03:52:27,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,2980000,14900,N/A,23100,"September 17, 2025"
2026-01-18 03:52:30,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,678000,4300,N/A,6800,"October 18, 2024"
2026-01-18 03:52:33,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,974000,5940,N/A,12100,"June 27, 2025"
2026-01-18 03:52:37,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,36300,250,N/A,135,"March 31, 2023"
2026-01-18 03:52:40,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,180000,1650,N/A,3780,"February 14, 2025"
2026-01-18 03:52:43,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,24200,153,N/A,76,"April 26, 2024"
2026-01-18 03:52:47,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,25600,148,N/A,89,"January 26, 2024"
2026-01-18 03:53:14,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,596000,5690,N/A,4900,"August 1, 2025"
2026-01-18 03:53:17,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,684000,6250,N/A,9170,"June 7, 2024"
2026-01-18 03:53:20,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,892000,7080,N/A,7850,"January 1, 2025"
2026-01-18 03:53:23,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,410000,4200,N/A,5930,"August 24, 2024"
2026-01-18 03:53:51,Will Flash,"Will Flash
Friday",https://audiomack.com/will-flash/song/friday,476000,3080,N/A,5430,"November 21, 2025"
2026-01-18 03:53:54,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,934000,6810,N/A,6230,"June 30, 2025"
2026-01-18 03:53:57,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,917000,7270,N/A,7970,"May 9, 2025"
