timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-01-01 03:56:21,SIO,https://audiomack.com/vibeking-sio,175000,5350000,206000,"Oct 30, 2020",7
2026-01-01 03:57:08,Nahj,https://audiomack.com/nahj,28500,4780000,261000,"Dec 27, 2019",7
2026-01-01 03:57:54,Spize,https://audiomack.com/spizeofficial,69800,2540000,46800,"Oct 20, 2021",4
2026-01-01 03:58:31,Will Flash,https://audiomack.com/will-flash,76200,4390000,160000,"Dec 1, 2023",10
2026-01-01 03:59:31,STUNN,https://audiomack.com/stunn,66500,3430000,335000,"Nov 25, 2019",30
