timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-11-13 03:20:50,SIO,https://audiomack.com/vibeking-sio,145000,4500000,82500,"Oct 30, 2020",6
2025-11-13 03:21:34,Nahj,https://audiomack.com/nahj,25100,4120000,225000,"Dec 27, 2019",7
2025-11-13 03:22:21,Spize,https://audiomack.com/spizeofficial,64500,2390000,43400,"Oct 20, 2021",4
2025-11-13 03:22:59,Will Flash,https://audiomack.com/will-flash,62400,3710000,74900,"Dec 1, 2023",9
2025-11-13 03:23:57,STUNN,https://audiomack.com/stunn,61800,2790000,23800,"Nov 25, 2019",29
