timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-07-17 05:20:26,SIO,https://audiomack.com/vibeking-sio,3690000,3690000,N/A,N/A,7
2026-07-17 05:21:03,Nahj,https://audiomack.com/nahj,6230000,6230000,N/A,N/A,8
2026-07-17 05:21:43,Spize,https://audiomack.com/spizeofficial,4420000,4420000,N/A,N/A,9
2026-07-17 05:22:26,Will Flash,https://audiomack.com/will-flash,6430000,6430000,N/A,N/A,18
2026-07-17 05:23:41,STUNN,https://audiomack.com/stunn,4030000,4030000,N/A,N/A,31
