timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-12-11 03:39:44,SIO,https://audiomack.com/vibeking-sio,160000,4750000,91500,"Oct 30, 2020",7
2025-12-11 03:40:32,Nahj,https://audiomack.com/nahj,26900,4410000,149000,"Dec 27, 2019",7
2025-12-11 03:41:19,Spize,https://audiomack.com/spizeofficial,67300,2480000,41200,"Oct 20, 2021",4
2025-12-11 03:41:56,Will Flash,https://audiomack.com/will-flash,68800,4170000,250000,"Dec 1, 2023",10
2025-12-11 03:42:58,STUNN,https://audiomack.com/stunn,64400,3140000,222000,"Nov 25, 2019",30
