timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2025-11-24 03:38:44,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1040000,9410,N/A,6970,"July 1, 2025"
2025-11-24 03:38:48,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1180000,5950,N/A,10000,"February 20, 2024"
2025-11-24 03:38:51,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1490000,14300,N/A,20400,"March 28, 2025"
2025-11-24 03:38:54,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,261000,1920,N/A,2700,"February 20, 2024"
2025-11-24 03:38:57,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,411000,2150,N/A,2870,"July 15, 2023"
2025-11-24 03:39:01,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,196000,990,N/A,1270,"November 21, 2020"
2025-11-24 03:39:28,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,2400000,11000,N/A,16500,"September 17, 2025"
2025-11-24 03:39:31,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,945000,5620,N/A,11300,"June 27, 2025"
2025-11-24 03:39:35,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,648000,4160,N/A,6480,"October 18, 2024"
2025-11-24 03:39:38,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,178000,1640,N/A,3730,"February 14, 2025"
2025-11-24 03:39:41,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,33900,236,N/A,111,"March 31, 2023"
2025-11-24 03:39:44,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,24200,142,N/A,73,"January 26, 2024"
2025-11-24 03:39:48,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,22600,145,N/A,63,"April 26, 2024"
2025-11-24 03:40:15,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,495000,4730,N/A,3040,"August 1, 2025"
2025-11-24 03:40:18,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,660000,6090,N/A,9010,"June 7, 2024"
2025-11-24 03:40:21,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,395000,4130,N/A,5870,"August 24, 2024"
2025-11-24 03:40:24,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,877000,7010,N/A,7750,"January 1, 2025"
2025-11-24 03:40:51,Will Flash,"Will Flash
Friday",https://audiomack.com/will-flash/song/friday,108000,1020,N/A,920,"November 21, 2025"
2025-11-24 03:40:55,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,816000,6180,N/A,5060,"June 30, 2025"
2025-11-24 03:40:58,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,850000,6850,N/A,7090,"May 9, 2025"
2025-11-24 03:41:01,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,1500000,11400,N/A,17500,"February 28, 2025"
2025-11-24 03:41:04,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,138000,953,N/A,2260,"November 15, 2024"
2025-11-24 03:41:08,Will Flash,"Will Flash
Da Your Problem",https://audiomack.com/will-flash/song/da-your-problem,118000,840,N/A,1500,"December 6, 2024"
2025-11-24 03:41:11,Will Flash,"Will Flash
Kilimanjaro",https://audiomack.com/will-flash/song/kilimanjaro-1,87500,931,N/A,1420,"June 14, 2024"
2025-11-24 03:41:15,Will Flash,"Will Flash
Heart and Soul",https://audiomack.com/will-flash/song/heart-and-soul,237000,2790,N/A,6470,"May 31, 2024"
2025-11-24 03:41:18,Will Flash,"Will Flash
WILL FLASH - Congratulations H.E Joseph Boakai Sr",https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,11100,106,N/A,54,"January 12, 2024"
2025-11-24 03:41:21,Will Flash,"Will Flash
Heart and Soul Refix",https://audiomack.com/will-flash/song/heart-and-soul-refix,22300,365,N/A,715,"August 5, 2024"
