timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-12-13 03:21:51,SIO,https://audiomack.com/vibeking-sio,162000,4810000,103000,"Oct 30, 2020",7
2025-12-13 03:22:37,Nahj,https://audiomack.com/nahj,27100,4430000,149000,"Dec 27, 2019",7
2025-12-13 03:23:22,Spize,https://audiomack.com/spizeofficial,67500,2480000,42200,"Oct 20, 2021",4
2025-12-13 03:23:59,Will Flash,https://audiomack.com/will-flash,69500,4190000,252000,"Dec 1, 2023",10
2025-12-13 03:24:58,STUNN,https://audiomack.com/stunn,64700,3190000,244000,"Nov 25, 2019",30
