timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-04-28 05:37:50,SIO,https://audiomack.com/vibeking-sio,220000,6300000,67800,"Oct 30, 2020",7
2026-04-28 05:38:37,Nahj,https://audiomack.com/nahj,35200,6010000,77600,"Dec 27, 2019",8
2026-04-28 05:39:27,Spize,https://audiomack.com/spizeofficial,92700,3470000,177000,"Oct 20, 2021",6
2026-04-28 05:40:13,Will Flash,https://audiomack.com/will-flash,109000,5600000,89800,"Dec 1, 2023",12
2026-04-28 05:41:21,STUNN,https://audiomack.com/stunn,72300,3830000,28700,"Nov 25, 2019",30
