timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-02-23 04:30:56,SIO,https://audiomack.com/vibeking-sio,197000,5920000,105000,"Oct 30, 2020",7
2026-02-23 04:31:42,Nahj,https://audiomack.com/nahj,30900,5200000,194000,"Dec 27, 2019",8
2026-02-23 04:32:28,Spize,https://audiomack.com/spizeofficial,74200,2670000,35300,"Oct 20, 2021",0
2026-02-23 04:32:54,Will Flash,https://audiomack.com/will-flash,90000,4930000,148000,"Dec 1, 2023",11
2026-02-23 04:33:56,STUNN,https://audiomack.com/stunn,69300,3680000,57100,"Nov 25, 2019",30
