timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-03-18 04:30:25,SIO,https://audiomack.com/vibeking-sio,205000,6060000,65500,"Oct 30, 2020",7
2026-03-18 04:31:11,Nahj,https://audiomack.com/nahj,33400,5820000,536000,"Dec 27, 2019",8
2026-03-18 04:32:00,Spize,https://audiomack.com/spizeofficial,79500,2900000,105000,"Oct 20, 2021",5
2026-03-18 04:32:41,Will Flash,https://audiomack.com/will-flash,97000,5260000,144000,"Dec 1, 2023",12
2026-03-18 04:33:47,STUNN,https://audiomack.com/stunn,70400,3740000,30200,"Nov 25, 2019",30
