timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-02-15 04:28:05,SIO,https://audiomack.com/vibeking-sio,194000,5860000,108000,"Oct 30, 2020",7
2026-02-15 04:29:12,Nahj,https://audiomack.com/nahj,30100,5030000,82500,"Dec 27, 2019",7
2026-02-15 04:30:26,Spize,https://audiomack.com/spizeofficial,73400,2650000,34700,"Oct 20, 2021",4
2026-02-15 04:32:04,Will Flash,https://audiomack.com/will-flash,87900,4860000,144000,"Dec 1, 2023",11
2026-02-15 04:33:46,STUNN,https://audiomack.com/stunn,69000,3660000,65800,"Nov 25, 2019",30
