timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-10-26 03:16:05,SIO,https://audiomack.com/vibeking-sio,139000,4370000,92800,"Oct 30, 2020",6
2025-10-26 03:16:49,Nahj,https://audiomack.com/nahj,23400,3870000,461000,"Dec 27, 2019",7
2025-10-26 03:17:36,Spize,https://audiomack.com/spizeofficial,63000,2340000,53300,"Oct 20, 2021",4
2025-10-26 03:18:14,Will Flash,https://audiomack.com/will-flash,60100,3610000,77700,"Dec 1, 2023",9
2025-10-26 03:19:11,STUNN,https://audiomack.com/stunn,60800,2750000,26600,"Nov 25, 2019",29
