timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-09-15 07:36:47,SIO,https://audiomack.com/vibeking-sio,4139999,4139999,N/A,N/A,8
2026-09-15 07:37:27,Nahj,https://audiomack.com/nahj,7580000,7580000,N/A,N/A,9
2026-09-15 07:38:09,Spize,https://audiomack.com/spizeofficial,5550000,5550000,N/A,N/A,9
2026-09-15 07:38:52,Will Flash,https://audiomack.com/will-flash,6690000,6690000,N/A,N/A,18
2026-09-15 07:40:06,STUNN,https://audiomack.com/stunn,4360000,4360000,N/A,N/A,32
