timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-03-05 04:19:13,SIO,https://audiomack.com/vibeking-sio,201000,5980000,85100,"Oct 30, 2020",7
2026-03-05 04:20:19,Nahj,https://audiomack.com/nahj,32600,5690000,508000,"Dec 27, 2019",0
2026-03-05 04:20:51,Spize,https://audiomack.com/spizeofficial,76900,2780000,71300,"Oct 20, 2021",0
2026-03-05 04:21:30,Will Flash,https://audiomack.com/will-flash,93200,5080000,141000,"Dec 1, 2023",12
2026-03-05 04:23:38,STUNN,https://audiomack.com/stunn,69800,3710000,39400,"Nov 25, 2019",30
