timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-09-07 07:15:36,SIO,SIONobody Ugly,https://audiomack.com/vibeking-sio/song/nobody-ugly,181000,2050,N/A,1300,"August 11, 2026"
2026-09-07 07:15:39,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,450000,5230,N/A,4040,"May 16, 2026"
2026-09-07 07:15:52,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,1060000,8910,N/A,8310,"December 10, 2025"
2026-09-07 07:15:56,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1420000,11200,N/A,11600,"July 1, 2025"
2026-09-07 07:15:59,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1560000,7390,N/A,14800,"February 20, 2024"
2026-09-07 07:16:03,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,374000,2600,N/A,4300,"February 20, 2024"
2026-09-07 07:16:06,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,483000,2420,N/A,3920,"July 15, 2023"
2026-09-07 07:16:09,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,245000,1200,N/A,1870,"November 21, 2020"
2026-09-07 07:16:26,Nahj,Nahj9mm,https://audiomack.com/nahj/song/9mm,1180000,4920,N/A,9400,"July 29, 2026"
2026-09-07 07:16:29,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3440000,19100,N/A,35900,"September 17, 2025"
2026-09-07 07:16:32,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,858000,3850,N/A,11000,"February 25, 2026"
2026-09-07 07:16:35,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,751000,4690,N/A,7540,"October 18, 2024"
2026-09-07 07:16:39,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,1010000,6130,N/A,13000,"June 27, 2025"
2026-09-07 07:16:53,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,187000,1690,N/A,3910,"February 14, 2025"
2026-09-07 07:16:56,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,40800,295,N/A,179,"March 31, 2023"
2026-09-07 07:16:59,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,29100,174,N/A,154,"January 26, 2024"
2026-09-07 07:17:02,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,27800,189,N/A,98,"April 26, 2024"
2026-09-07 07:17:19,Spize,SpizeThey Dunno,https://audiomack.com/spizeofficial/song/they-dont-know-official-audiowav,879000,5240,N/A,9000,"July 10, 2026"
2026-09-07 07:17:22,Spize,SpizeHallelujah,https://audiomack.com/spizeofficial/song/spize-halleluu-ms-01-wav,323000,2810,N/A,2450,"July 10, 2026"
2026-09-07 07:17:25,Spize,SpizeWoman,https://audiomack.com/spizeofficial/song/woman,200000,2410,N/A,746,"July 10, 2026"
