timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-04-01 04:52:59,SIO,"SIO
We know them",https://audiomack.com/vibeking-sio/song/we-know-them,849000,7670,N/A,6090,"December 10, 2025"
2026-04-01 04:53:02,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1400000,6730,N/A,12800,"February 20, 2024"
2026-04-01 04:53:05,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1280000,10600,N/A,9760,"July 1, 2025"
2026-04-01 04:53:09,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1620000,14800,N/A,22500,"March 28, 2025"
2026-04-01 04:53:12,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,325000,2320,N/A,3580,"February 20, 2024"
2026-04-01 04:53:15,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,452000,2300,N/A,3480,"July 15, 2023"
2026-04-01 04:53:19,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,225000,1100,N/A,1610,"November 21, 2020"
2026-04-01 04:53:46,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,3200000,16700,N/A,28100,"September 17, 2025"
2026-04-01 04:53:49,Nahj,"Nahj
Big Man Sound",https://audiomack.com/nahj/song/big-man-sound,730000,2630,N/A,8310,"February 25, 2026"
2026-04-01 04:53:53,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,705000,4450,N/A,7090,"October 18, 2024"
2026-04-01 04:53:56,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,989000,6040,N/A,12500,"June 27, 2025"
2026-04-01 04:53:59,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,183000,1660,N/A,3830,"February 14, 2025"
2026-04-01 04:54:03,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,25600,166,N/A,87,"April 26, 2024"
2026-04-01 04:54:06,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,26800,153,N/A,104,"January 26, 2024"
2026-04-01 04:54:09,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,38100,257,N/A,167,"March 31, 2023"
2026-04-01 04:54:36,Spize,"Spize
Road",https://audiomack.com/spizeofficial/song/road,244000,2500,N/A,1380,"February 27, 2026"
2026-04-01 04:54:40,Spize,"Zoravyn
African Sound",https://audiomack.com/spizeofficial/song/african-sound,10000,309,N/A,41,"March 27, 2026"
2026-04-01 04:54:43,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,690000,6750,N/A,7470,"August 1, 2025"
2026-04-01 04:54:47,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,715000,6490,N/A,9410,"June 7, 2024"
