timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-05-21 06:17:40,SIO,https://audiomack.com/vibeking-sio,6522791,6522791,N/A,N/A,8
2026-05-21 06:18:22,Nahj,https://audiomack.com/nahj,6092782,6092782,N/A,N/A,8
2026-05-21 06:19:02,Spize,https://audiomack.com/spizeofficial,3647474,3647474,N/A,N/A,6
2026-05-21 06:19:38,Will Flash,https://audiomack.com/will-flash,5727096,5727096,N/A,N/A,12
2026-05-21 06:20:35,STUNN,https://audiomack.com/stunn,3867651,3867651,N/A,N/A,30
