timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2025-10-23 03:11:55,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,957000,8840,N/A,6210,"July 1, 2025"
2025-10-23 03:11:58,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1120000,5710,N/A,9520,"February 20, 2024"
2025-10-23 03:12:02,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1440000,14100,N/A,19800,"March 28, 2025"
2025-10-23 03:12:05,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,244000,1820,N/A,2520,"February 20, 2024"
2025-10-23 03:12:08,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,397000,2100,N/A,2750,"July 15, 2023"
2025-10-23 03:12:12,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,187000,959,N/A,1190,"November 21, 2020"
2025-10-23 03:12:39,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,2020000,8460,N/A,12700,"September 17, 2025"
2025-10-23 03:12:42,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,916000,5270,N/A,10300,"June 27, 2025"
2025-10-23 03:12:46,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,632000,4059,N/A,6390,"October 18, 2024"
2025-10-23 03:12:49,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,176000,1640,N/A,3690,"February 14, 2025"
2025-10-23 03:12:52,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,31800,227,N/A,109,"March 31, 2023"
2025-10-23 03:12:56,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,22900,134,N/A,72,"January 26, 2024"
2025-10-23 03:12:59,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,21300,134,N/A,62,"April 26, 2024"
2025-10-23 03:13:26,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,424000,4150,N/A,2450,"August 1, 2025"
2025-10-23 03:13:29,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,648000,6020,N/A,8920,"June 7, 2024"
2025-10-23 03:13:33,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,870000,6980,N/A,7720,"January 1, 2025"
2025-10-23 03:13:36,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,388000,4100,N/A,5850,"August 24, 2024"
2025-10-23 03:14:03,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,728000,5590,N/A,4390,"June 30, 2025"
2025-10-23 03:14:07,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,807000,6540,N/A,6540,"May 9, 2025"
2025-10-23 03:14:10,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,1460000,11200,N/A,17000,"February 28, 2025"
2025-10-23 03:14:13,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,133000,932,N/A,2220,"November 15, 2024"
2025-10-23 03:14:17,Will Flash,"Will Flash
Da Your Problem",https://audiomack.com/will-flash/song/da-your-problem,114000,826,N/A,1470,"December 6, 2024"
2025-10-23 03:14:20,Will Flash,"Will Flash
Kilimanjaro",https://audiomack.com/will-flash/song/kilimanjaro-1,84800,915,N/A,1400,"June 14, 2024"
2025-10-23 03:14:23,Will Flash,"Will Flash
Heart and Soul",https://audiomack.com/will-flash/song/heart-and-soul,234000,2780,N/A,6450,"May 31, 2024"
2025-10-23 03:14:27,Will Flash,"Will Flash
WILL FLASH - Congratulations H.E Joseph Boakai Sr",https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,10300,100,N/A,48,"January 12, 2024"
2025-10-23 03:14:30,Will Flash,"Will Flash
Heart and Soul Refix",https://audiomack.com/will-flash/song/heart-and-soul-refix,21700,360,N/A,707,"August 5, 2024"
2025-10-23 03:15:02,STUNN,"STUNN
DIAMONDS (PRESSURE)",https://audiomack.com/stunn/song/688b2e4bea82e,277000,2480,N/A,3650,"July 31, 2025"
2025-10-23 03:15:06,STUNN,"Stunn
David",https://audiomack.com/stunn/song/david-stunn,381000,3160,N/A,6470,"October 25, 2024"
