timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-09-06 07:04:01,SIO,SIONobody Ugly,https://audiomack.com/vibeking-sio/song/nobody-ugly,178000,2029,N/A,1270,"August 11, 2026"
2026-09-06 07:04:04,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,449000,5230,N/A,4019,"May 16, 2026"
2026-09-06 07:04:07,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,1060000,8910,N/A,8300,"December 10, 2025"
2026-09-06 07:04:11,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,1560000,7390,N/A,14700,"February 20, 2024"
2026-09-06 07:04:14,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1420000,11200,N/A,11600,"July 1, 2025"
2026-09-06 07:04:18,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,374000,2600,N/A,4290,"February 20, 2024"
2026-09-06 07:04:21,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,483000,2420,N/A,3910,"July 15, 2023"
2026-09-06 07:04:24,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,245000,1200,N/A,1870,"November 21, 2020"
2026-09-06 07:04:41,Nahj,Nahj9mm,https://audiomack.com/nahj/song/9mm,1180000,4890,N/A,9350,"July 29, 2026"
2026-09-06 07:04:45,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,3440000,19100,N/A,35900,"September 17, 2025"
2026-09-06 07:04:48,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,857000,3850,N/A,11000,"February 25, 2026"
2026-09-06 07:04:51,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,751000,4690,N/A,7530,"October 18, 2024"
2026-09-06 07:04:54,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,1010000,6130,N/A,13000,"June 27, 2025"
2026-09-06 07:04:58,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,187000,1690,N/A,3910,"February 14, 2025"
2026-09-06 07:05:01,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,40800,295,N/A,179,"March 31, 2023"
2026-09-06 07:05:04,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,29000,174,N/A,154,"January 26, 2024"
2026-09-06 07:05:11,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,27800,189,N/A,98,"April 26, 2024"
2026-09-06 07:05:28,Spize,SpizeThey Dunno,https://audiomack.com/spizeofficial/song/they-dont-know-official-audiowav,875000,5220,N/A,8970,"July 10, 2026"
2026-09-06 07:05:32,Spize,SpizeHallelujah,https://audiomack.com/spizeofficial/song/spize-halleluu-ms-01-wav,320000,2810,N/A,2440,"July 10, 2026"
2026-09-06 07:05:35,Spize,SpizeWoman,https://audiomack.com/spizeofficial/song/woman,198000,2400,N/A,738,"July 10, 2026"
2026-09-06 07:05:38,Spize,SpizeMiss You,https://audiomack.com/spizeofficial/song/miss-you,831000,8170,N/A,10600,"August 1, 2025"
2026-09-06 07:05:42,Spize,SpizeRoad,https://audiomack.com/spizeofficial/song/road,465000,4220,N/A,3830,"February 27, 2026"
2026-09-06 07:05:45,Spize,ZoravynAfrican Sound,https://audiomack.com/spizeofficial/song/african-sound,561000,4070,N/A,4090,"March 27, 2026"
2026-09-06 07:05:48,Spize,SpizeMelo,https://audiomack.com/spizeofficial/song/melo-22,778000,7020,N/A,9810,"June 7, 2024"
2026-09-06 07:05:52,Spize,SpizeMy Side,https://audiomack.com/spizeofficial/song/my-side,953000,7410,N/A,8200,"January 1, 2025"
2026-09-06 07:05:55,Spize,SpizeWith You,https://audiomack.com/spizeofficial/song/with-you-1,471000,4560,N/A,6340,"August 24, 2024"
2026-09-06 07:06:12,Will Flash,Will FlashMoney Flow,https://audiomack.com/will-flash/song/money-flow,397000,3910,N/A,3670,"May 22, 2026"
2026-09-06 07:06:15,Will Flash,Will FlashMy Ex,https://audiomack.com/will-flash/song/my-ex,1670000,12200,N/A,20400,"February 28, 2025"
2026-09-06 07:06:18,Will Flash,Will FlashTell Me,https://audiomack.com/will-flash/song/tell-me,1110000,7740,N/A,8610,"June 30, 2025"
2026-09-06 07:06:22,Will Flash,Will FlashFriday,https://audiomack.com/will-flash/song/friday,711000,4920,N/A,8600,"November 21, 2025"
