timestamp,artist_name,url,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-11-04 03:17:48,SIO,https://audiomack.com/vibeking-sio,142000,4430000,89200,"Oct 30, 2020",6
2025-11-04 03:18:33,Nahj,https://audiomack.com/nahj,24300,4000000,289000,"Dec 27, 2019",7
2025-11-04 03:19:21,Spize,https://audiomack.com/spizeofficial,63600,2370000,49400,"Oct 20, 2021",4
2025-11-04 03:19:59,Will Flash,https://audiomack.com/will-flash,61300,3660000,76700,"Dec 1, 2023",9
2025-11-04 03:20:59,STUNN,https://audiomack.com/stunn,61300,2770000,25500,"Nov 25, 2019",29
